timestamp,initial_price,initial_atr,baseline_pnl,strategy_pnl,pnl_improvement,label
2025-10-30 02:15:00,196.29,0.6918791810363136,-19.62899999999962,-19.62899999999962,0.0,-1
2025-10-30 02:20:00,196.29,0.6788878109622927,-19.62899999999962,-19.62899999999962,0.0,-1
2025-10-30 02:25:00,195.77,0.6575386816078429,-19.5769999999996,-19.5769999999996,0.0,-1
2025-10-30 02:30:00,195.36,0.6434287757787098,-19.53599999999966,-19.53599999999966,0.0,-1
2025-10-30 02:35:00,195.42,0.6381838632230872,-19.54199999999986,-19.54199999999986,0.0,-1
2025-10-30 02:40:00,195.62,0.618313587278582,-19.561999999999955,-19.561999999999955,0.0,-1
2025-10-30 02:45:00,195.76,0.6134340453301127,-19.57599999999985,-19.57599999999985,0.0,-1
2025-10-30 02:50:00,195.93,0.6239030420922469,-19.592999999999847,-19.592999999999847,0.0,-1
2025-10-30 02:55:00,195.41,0.6171956819428008,-19.540999999999826,-19.540999999999826,0.0,-1
2025-10-30 03:00:00,195.17,0.634538847518314,-19.516999999999882,-19.516999999999882,0.0,-1
2025-10-30 03:05:00,194.79,0.6356432155527185,-19.478999999999758,-19.478999999999758,0.0,-1
2025-10-30 03:10:00,194.62,0.6188115572989533,-19.46199999999976,-19.46199999999976,0.0,-1
2025-10-30 03:15:00,195.39,0.6246107317775987,-19.53899999999976,-19.53899999999976,0.0,-1
2025-10-30 03:20:00,194.7,0.6235671080791978,-19.469999999999743,-19.469999999999743,0.0,-1
2025-10-30 03:25:00,194.65,0.6133123146449707,-19.46499999999986,-19.46499999999986,0.0,-1
2025-10-30 03:30:00,194.63,0.6102185778846152,-19.462999999999795,-19.462999999999795,0.0,-1
2025-10-30 03:35:00,193.46,0.6030601080357155,-19.345999999999606,-19.345999999999606,0.0,-1
2025-10-30 03:40:00,193.96,0.6078415288903084,-19.395999999999844,-19.395999999999844,0.0,-1
2025-10-30 03:45:00,193.85,0.5894242768267146,-19.384999999999764,-19.384999999999764,0.0,-1
2025-10-30 03:50:00,194.39,0.5694653999105209,-19.43899999999985,-19.43899999999985,0.0,-1
2025-10-30 03:55:00,193.86,0.573789299916912,-19.385999999999797,-19.385999999999797,0.0,-1
2025-10-30 04:00:00,193.49,0.5956614927799894,-19.34899999999999,-19.34899999999999,0.0,-1
2025-10-30 04:05:00,192.33,0.6309713861528475,-19.232999999999834,-19.232999999999834,0.0,-1
2025-10-30 04:10:00,193.33,0.6987591442847879,-19.332999999999743,-19.332999999999743,0.0,-1
2025-10-30 04:15:00,193.86,0.76956206255016,-19.385999999999797,-19.385999999999797,0.0,-1
2025-10-30 04:20:00,194.13,0.8424504866537195,-19.41299999999984,-19.41299999999984,0.0,-1
2025-10-30 04:25:00,194.08,0.9422754518927402,-19.40799999999996,-19.40799999999996,0.0,-1
2025-10-30 04:30:00,193.83,0.9699700624718312,-19.38299999999998,-19.38299999999998,0.0,-1
2025-10-30 04:35:00,192.91,1.1342579151524155,-19.29099999999977,-19.29099999999977,0.0,-1
2025-10-30 04:40:00,193.93,1.1782394926415287,-19.392999999999745,-19.392999999999745,0.0,-1
2025-10-30 04:45:00,194.2,1.1862223860242762,-19.41999999999979,-19.41999999999979,0.0,-1
2025-10-30 04:50:00,194.29,1.170777929879685,-19.428999999999803,-19.428999999999803,0.0,-1
2025-10-30 04:55:00,194.67,1.163579506316852,-19.466999999999928,-19.466999999999928,0.0,-1
2025-10-30 05:00:00,193.58,1.1454666844370787,-19.358000000000004,-19.358000000000004,0.0,-1
2025-10-30 05:05:00,194.53,1.1229333498344312,-19.452999999999747,-19.452999999999747,0.0,-1
2025-10-30 05:10:00,194.26,1.113438110560544,-19.425999999999988,-19.425999999999988,0.0,-1
2025-10-30 05:15:00,194.58,1.0924782455205067,-19.457999999999913,-19.457999999999913,0.0,-1
2025-10-30 05:20:00,193.77,1.0594440851261844,-19.376999999999782,-19.376999999999782,0.0,-1
2025-10-30 05:25:00,193.85,1.049483793331458,-19.384999999999764,-19.384999999999764,0.0,-1
2025-10-30 05:30:00,194.47,1.052377808093497,-19.446999999999832,-19.446999999999832,0.0,-1
2025-10-30 05:35:00,194.55,1.0600651075153897,-19.454999999999814,-19.454999999999814,0.0,-1
2025-10-30 05:40:00,194.37,1.084346171264291,-19.436999999999784,-19.436999999999784,0.0,-1
2025-10-30 05:45:00,194.62,1.0533214447454136,-19.46199999999976,-19.46199999999976,0.0,-1
2025-10-30 05:50:00,195.39,1.0223699129778823,-19.53899999999976,-19.53899999999976,0.0,-1
2025-10-30 05:55:00,195.5,0.9779149191937483,-19.54999999999984,-19.54999999999984,0.0,-1
2025-10-30 06:00:00,195.54,0.9380638535370511,-19.55399999999969,-19.55399999999969,0.0,-1
2025-10-30 06:05:00,195.92,0.9246307211415475,-19.591999999999814,-19.591999999999814,0.0,-1
2025-10-30 06:10:00,196.03,0.9000142410600094,-19.602999999999895,-19.602999999999895,0.0,-1
2025-10-30 06:15:00,196.51,0.912156080984294,-19.650999999999783,-19.650999999999783,0.0,-1
2025-10-30 06:20:00,196.78,0.888430646628274,-19.677999999999827,-19.677999999999827,0.0,-1
2025-10-30 06:25:00,196.95,0.8749713147262557,-19.694999999999823,-19.694999999999823,0.0,-1
2025-10-30 06:30:00,196.93,0.8639019351029517,-19.692999999999756,-19.692999999999756,0.0,-1
2025-10-30 06:35:00,197.15,0.8486232254527393,-19.714999999999634,-19.714999999999634,0.0,-1
2025-10-30 06:40:00,197.16,0.8958644236346859,-19.71599999999995,-19.71599999999995,0.0,-1
2025-10-30 06:45:00,197.34,0.8668741076607784,-19.73399999999998,-19.73399999999998,0.0,-1
2025-10-30 06:50:00,197.98,0.8356688142564377,-19.79799999999983,-19.79799999999983,0.0,-1
2025-10-30 06:55:00,198.19,0.8138353275238351,-19.818999999999676,-19.818999999999676,0.0,-1
2025-10-30 07:00:00,197.47,0.7871328041292753,-19.746999999999844,-19.746999999999844,0.0,-1
2025-10-30 07:05:00,197.71,0.7916233181200409,-19.770999999999788,-19.770999999999788,0.0,-1
2025-10-30 07:10:00,197.45,0.8022216525400379,-19.744999999999777,-19.744999999999777,0.0,-1
2025-10-30 07:15:00,197.02,0.8099201059300369,-19.70199999999977,-19.70199999999977,0.0,-1
2025-10-30 07:20:00,197.33,0.7842115269350356,-19.732999999999663,-19.732999999999663,0.0,-1
2025-10-30 07:25:00,197.57,0.7496249892968175,-19.75699999999989,-19.75699999999989,0.0,-1
2025-10-30 07:30:00,197.29,0.7267946329184739,-19.728999999999814,-19.728999999999814,0.0,-1
2025-10-30 07:35:00,197.52,0.7077378734242978,-19.75200000000001,-19.75200000000001,0.0,-1
2025-10-30 07:40:00,196.96,0.6936137396082759,-19.695999999999856,-19.695999999999856,0.0,-1
2025-10-30 07:45:00,196.72,0.6883556153505422,-19.671999999999628,-19.671999999999628,0.0,-1
2025-10-30 07:50:00,196.7,0.6677587856826448,-19.669999999999845,-19.669999999999845,0.0,-1
2025-10-30 07:55:00,197.1,0.6379188724195988,-19.709999999999752,-19.709999999999752,0.0,-1
2025-10-30 08:00:00,196.31,0.6273532386753424,-19.630999999999688,-19.630999999999688,0.0,-1
2025-10-30 08:05:00,195.34,0.638970864484246,-19.533999999999594,-19.533999999999594,0.0,-1
2025-10-30 08:10:00,194.13,0.6483300884496578,-19.41299999999984,-19.41299999999984,0.0,-1
2025-10-30 08:15:00,193.15,0.6398779392746823,-19.314999999999998,-19.314999999999998,0.0,-1
2025-10-30 08:20:00,192.49,0.6184580864693461,-19.248999999999796,-19.248999999999796,0.0,-1
2025-10-30 08:25:00,191.62,0.6114253660072507,-19.16199999999975,-19.16199999999975,0.0,-1
2025-10-30 08:30:00,191.24,0.62132355414959,-19.123999999999626,-19.123999999999626,0.0,-1
2025-10-30 08:35:00,194.02,0.6062290145674761,-19.40199999999976,-19.40199999999976,0.0,-1
2025-10-30 08:40:00,192.84,0.5829269420983708,-19.28399999999982,-19.28399999999982,0.0,-1
2025-10-30 08:45:00,192.51,0.5684321605199154,-19.250999999999863,-19.250999999999863,0.0,-1
2025-10-30 08:50:00,192.65,0.5456870061970643,-19.26499999999976,-19.26499999999976,0.0,-1
2025-10-30 08:55:00,191.85,0.5367093628972731,-19.18499999999966,-19.18499999999966,0.0,-1
2025-10-30 09:00:00,191.78,0.5469444084046112,-19.177999999999713,-19.177999999999713,0.0,-1
2025-10-30 09:05:00,192.06,0.5457340935185676,-19.20599999999979,-19.20599999999979,0.0,-1
2025-10-30 09:10:00,192.61,0.5517530868386696,-19.26099999999991,-19.26099999999991,0.0,-1
2025-10-30 09:15:00,191.81,0.6130564377787644,-19.180999999999813,-19.180999999999813,0.0,-1
2025-10-30 09:20:00,191.76,0.6071238350802813,-19.175999999999647,-19.175999999999647,0.0,-1
2025-10-30 09:25:00,192.51,0.5880435611459758,-19.250999999999863,-19.250999999999863,0.0,-1
2025-10-30 09:30:00,193.37,0.613897592492691,-19.33699999999959,-19.33699999999959,0.0,-1
2025-10-30 09:35:00,193.85,0.6064763358860696,-19.384999999999764,-19.384999999999764,0.0,-1
2025-10-30 09:40:00,194.93,0.5974423118942068,-19.492999999999654,-19.492999999999654,0.0,-1
2025-10-30 09:45:00,195.23,0.5883392896160491,-19.522999999999797,-19.522999999999797,0.0,-1
2025-10-30 09:50:00,195.42,0.5906007689291888,-19.54199999999986,-19.54199999999986,0.0,-1
2025-10-30 09:55:00,195.17,0.5877007140056761,-19.516999999999882,-19.516999999999882,0.0,-1
2025-10-30 10:00:00,195.36,0.5992935201481279,-19.53599999999966,-19.53599999999966,0.0,-1
2025-10-30 10:05:00,194.75,0.6050582687089764,-19.474999999999625,-19.474999999999625,0.0,-1
2025-10-30 10:10:00,194.48,0.6018398209440496,-19.447999999999865,-19.447999999999865,0.0,-1
2025-10-30 10:15:00,193.94,0.5931369765909025,-19.393999999999778,-19.393999999999778,0.0,-1
2025-10-30 10:20:00,193.63,0.6064843354058381,-19.362999999999886,-19.362999999999886,0.0,-1
2025-10-30 10:25:00,193.95,0.5817354543054225,-19.39499999999981,-19.39499999999981,0.0,-1
2025-10-30 10:30:00,194.35,0.5808972075693204,-19.435000000000002,-19.435000000000002,0.0,-1
2025-10-30 10:35:00,193.94,0.5901188356000838,-19.393999999999778,-19.393999999999778,0.0,-1
2025-10-30 10:40:00,195.12,0.5793960616286491,-19.512,-19.512,0.0,-1
2025-10-30 10:45:00,194.93,0.5794392000837445,-19.492999999999654,-19.492999999999654,0.0,-1
2025-10-30 10:50:00,194.71,0.5880506857920477,-19.470999999999776,-19.470999999999776,0.0,-1
2025-10-30 10:55:00,194.18,0.5631899225211878,-19.417999999999722,-19.417999999999722,0.0,-1
2025-10-30 11:00:00,194.11,0.5608192137696745,-19.410999999999774,-19.410999999999774,0.0,-1
2025-10-30 11:05:00,194.63,0.5886178413575561,-19.462999999999795,-19.462999999999795,0.0,-1
2025-10-30 11:10:00,195.23,0.5965737098320156,-19.522999999999797,-19.522999999999797,0.0,-1
2025-10-30 11:15:00,195.91,0.6068184448440151,-19.59099999999978,-19.59099999999978,0.0,-1
2025-10-30 11:20:00,196.03,0.604188555926585,-19.602999999999895,-19.602999999999895,0.0,-1
2025-10-30 11:25:00,195.77,0.5960322305032583,-19.5769999999996,-19.5769999999996,0.0,-1
2025-10-30 11:30:00,195.77,0.5948870711815958,-19.5769999999996,-19.5769999999996,0.0,-1
2025-10-30 11:35:00,195.58,0.5902522803829104,-19.557999999999822,-19.557999999999822,0.0,-1
2025-10-30 11:40:00,196.04,0.5845199746412734,-19.603999999999644,-19.603999999999644,0.0,-1
2025-10-30 11:45:00,195.7,0.5813399764526104,-19.569999999999652,-19.569999999999652,0.0,-1
2025-10-30 11:50:00,195.86,0.5848156924202808,-19.585999999999615,-19.585999999999615,0.0,-1
2025-10-30 11:55:00,195.8,0.588757428675974,-19.579999999999984,-19.579999999999984,0.0,-1
2025-10-30 12:00:00,195.39,0.5752747551991192,-19.53899999999976,-19.53899999999976,0.0,-1
2025-10-30 12:05:00,195.56,0.6084694155420387,-19.555999999999756,-19.555999999999756,0.0,-1
2025-10-30 12:10:00,195.23,0.5950073144318943,-19.522999999999797,-19.522999999999797,0.0,-1
2025-10-30 12:15:00,195.14,0.655363934829616,-19.513999999999783,-19.513999999999783,0.0,-1
2025-10-30 12:20:00,195.16,0.7349807966274993,-19.51599999999985,-19.51599999999985,0.0,-1
2025-10-30 12:25:00,194.81,0.7867678825826785,-19.480999999999824,-19.480999999999824,0.0,-1
2025-10-30 12:30:00,195.31,0.8069987481124887,-19.53099999999978,-19.53099999999978,0.0,-1
2025-10-30 12:35:00,195.54,0.835070266104453,-19.55399999999969,-19.55399999999969,0.0,-1
2025-10-30 12:40:00,195.71,0.9568509613827059,-19.57099999999997,-19.57099999999997,0.0,-1
2025-10-30 12:45:00,195.51,0.9692187498553695,-19.550999999999874,-19.550999999999874,0.0,-1
2025-10-30 12:50:00,195.49,0.9507031248657009,-19.548999999999808,-19.548999999999808,0.0,-1
2025-10-30 12:55:00,195.4,0.9463671873752927,-19.539999999999793,-19.539999999999793,0.0,-1
2025-10-30 13:00:00,194.87,0.9666266739913445,-19.48699999999974,-19.48699999999974,0.0,-1
2025-10-30 13:05:00,194.55,0.951867625849105,-19.454999999999814,-19.454999999999814,0.0,-1
2025-10-30 13:10:00,194.02,0.9381627954313112,-19.40199999999976,-19.40199999999976,0.0,-1
2025-10-30 13:15:00,193.09,0.943294024329074,-19.3089999999998,-19.3089999999998,0.0,-1
2025-10-30 13:20:00,193.22,0.9502015940198539,-19.321999999999946,-19.321999999999946,0.0,-1
2025-10-30 13:25:00,193.35,0.9394729087327203,-19.33499999999981,-19.33499999999981,0.0,-1
2025-10-30 13:30:00,192.83,0.9466534152518111,-19.282999999999788,-19.282999999999788,0.0,-1
2025-10-30 13:35:00,192.91,1.0547495998766803,-19.29099999999977,-19.29099999999977,0.0,-1
2025-10-30 13:40:00,192.64,1.0472674855997737,-19.263999999999726,-19.263999999999726,0.0,-1
2025-10-30 13:45:00,192.38,1.060319808056934,-19.238,-19.238,0.0,-1
2025-10-30 13:50:00,192.72,1.06815410748144,-19.27199999999999,-19.27199999999999,0.0,-1
2025-10-30 13:55:00,192.38,1.07685738551848,-19.238,-19.238,0.0,-1
2025-10-30 14:00:00,192.18,1.0656532865528754,-19.217999999999904,-19.217999999999904,0.0,-1
2025-10-30 14:05:00,191.86,1.0738209089419561,-19.18599999999998,-19.18599999999998,0.0,-1
2025-10-30 14:10:00,191.38,1.0585479868746746,-19.137999999999806,-19.137999999999806,0.0,-1
2025-10-30 14:15:00,191.53,1.0157945592407698,-19.152999999999736,-19.152999999999736,0.0,-1
2025-10-30 14:20:00,192.21,1.0110949478664284,-19.22099999999972,-19.22099999999972,0.0,-1
2025-10-30 14:25:00,192.02,0.9781595944473986,-19.20199999999994,-19.20199999999994,0.0,-1
2025-10-30 14:30:00,192.47,0.9918624805582998,-19.247000000000014,-19.247000000000014,0.0,-1
2025-10-30 14:35:00,191.94,0.9760151605184221,-19.193999999999676,-19.193999999999676,0.0,-1
2025-10-30 14:40:00,191.66,0.9955855061956776,-19.165999999999883,-19.165999999999883,0.0,-1
2025-10-30 14:45:00,191.82,0.9930436843245564,-19.181999999999846,-19.181999999999846,0.0,-1
2025-10-30 14:50:00,192.14,0.9556834211585166,-19.21399999999977,-19.21399999999977,0.0,-1
2025-10-30 14:55:00,192.17,0.9302774625043364,-19.21699999999987,-19.21699999999987,0.0,-1
2025-10-30 15:00:00,191.95,0.9038290723254554,-19.194999999999993,-19.194999999999993,0.0,-1
2025-10-30 15:05:00,191.61,0.9414127100164948,-19.161,-19.161,0.0,-1
2025-10-30 15:10:00,191.97,0.9213118021581757,-19.196999999999775,-19.196999999999775,0.0,-1
2025-10-30 15:15:00,191.89,0.9233609591468767,-19.188999999999794,-19.188999999999794,0.0,-1
2025-10-30 15:20:00,192.03,0.9352637477792429,-19.20299999999969,-19.20299999999969,0.0,-1
2025-10-30 15:25:00,192.17,0.917030622937869,-19.21699999999987,-19.21699999999987,0.0,-1
2025-10-30 15:30:00,192.38,0.8965284355851637,-19.238,-19.238,0.0,-1
2025-10-30 15:35:00,192.08,0.8989192616147954,-19.207999999999856,-19.207999999999856,0.0,-1
2025-10-30 15:40:00,192.13,0.8875678857851658,-19.212999999999738,-19.212999999999738,0.0,-1
2025-10-30 15:45:00,192.1,0.8948844653719403,-19.20999999999964,-19.20999999999964,0.0,-1
2025-10-30 15:50:00,192.14,0.8795355749882309,-19.21399999999977,-19.21399999999977,0.0,-1
2025-10-30 15:55:00,191.81,0.8581401767747867,-19.180999999999813,-19.180999999999813,0.0,-1
2025-10-30 16:00:00,191.93,0.8875587355765864,-19.192999999999927,-19.192999999999927,0.0,-1
2025-10-30 16:05:00,191.19,0.8963045401782581,-19.118999999999744,-19.118999999999744,0.0,-1
2025-10-30 16:10:00,191.44,0.8801399301655245,-19.14399999999972,-19.14399999999972,0.0,-1
2025-10-30 16:15:00,190.85,0.8622727922965582,-19.084999999999752,-19.084999999999752,0.0,-1
2025-10-30 16:20:00,189.38,0.8278247357039465,-18.937999999999704,-18.937999999999704,0.0,-1
2025-10-30 16:25:00,188.94,0.8579801117250933,-18.89399999999995,-18.89399999999995,0.0,-1
2025-10-30 16:30:00,189.8,0.8688386751733003,-18.97999999999996,-18.97999999999996,0.0,-1
2025-10-30 16:35:00,188.85,0.8510644840894934,-18.884999999999934,-18.884999999999934,0.0,-1
2025-10-30 16:40:00,186.63,0.8652741637973855,-18.662999999999954,-18.662999999999954,0.0,-1
2025-10-30 16:45:00,186.83,0.8348974378118579,-18.682999999999765,-18.682999999999765,0.0,-1
2025-10-30 16:50:00,187.31,0.8138333351110124,-18.730999999999938,-18.730999999999938,0.0,-1
2025-10-30 16:55:00,187.83,0.7907023826030816,-18.78299999999996,-18.78299999999996,0.0,-1
2025-10-30 17:00:00,188.11,0.8542236409885763,-18.81099999999975,-18.81099999999975,0.0,-1
2025-10-30 17:05:00,187.99,0.8674933809179651,-18.79899999999992,-18.79899999999992,0.0,-1
2025-10-30 17:10:00,187.62,0.8441009965666814,-18.76199999999983,-18.76199999999983,0.0,-1
2025-10-30 17:15:00,187.36,0.8252366396690601,-18.73599999999982,-18.73599999999982,0.0,-1
2025-10-30 17:20:00,187.24,0.8405768796926981,-18.72399999999999,-18.72399999999999,0.0,-1
2025-10-30 17:25:00,187.85,0.8219642454289329,-18.78499999999974,-18.78499999999974,0.0,-1
2025-10-30 17:30:00,187.39,0.8611096564697237,-18.738999999999635,-18.738999999999635,0.0,-1
2025-10-30 17:35:00,186.07,0.8603161095790288,-18.6069999999998,-18.6069999999998,0.0,-1
2025-10-30 17:40:00,185.97,0.8545792446090963,-18.596999999999753,-18.596999999999753,0.0,-1
2025-10-30 17:45:00,185.99,0.9013950128513051,-18.59899999999982,-18.59899999999982,0.0,-1
2025-10-30 17:50:00,186.78,0.8848667976476416,-18.677999999999884,-18.677999999999884,0.0,-1
2025-10-30 17:55:00,185.75,0.8766620263870966,-18.574999999999875,-18.574999999999875,0.0,-1
2025-10-30 18:00:00,186.27,0.8461861673594461,-18.626999999999896,-18.626999999999896,0.0,-1
2025-10-30 18:05:00,186.53,0.8200300125480564,-18.652999999999622,-18.652999999999622,0.0,-1
2025-10-30 18:10:00,186.67,0.8000278687946233,-18.666999999999803,-18.666999999999803,0.0,-1
2025-10-30 18:15:00,186.61,0.7921687353092929,-18.660999999999888,-18.660999999999888,0.0,-1
2025-10-30 18:20:00,186.56,0.7877281113586284,-18.656000000000006,-18.656000000000006,0.0,-1
2025-10-30 18:25:00,186.24,0.7778903891187268,-18.623999999999796,-18.623999999999796,0.0,-1
2025-10-30 18:30:00,186.18,0.7823267898959608,-18.61799999999988,-18.61799999999988,0.0,-1
2025-10-30 18:35:00,186.44,0.7843034477605353,-18.643999999999608,-18.643999999999608,0.0,-1
2025-10-30 18:40:00,187.46,0.7918532014919247,-18.745999999999867,-18.745999999999867,0.0,-1
2025-10-30 18:45:00,187.23,0.7802922585282155,-18.722999999999672,-18.722999999999672,0.0,-1
2025-10-30 18:50:00,187.56,0.758842811490485,-18.755999999999915,-18.755999999999915,0.0,-1
2025-10-30 18:55:00,187.3,0.7324968963840208,-18.72999999999962,-18.72999999999962,0.0,-1
2025-10-30 19:00:00,187.49,0.7816042609280185,-18.748999999999967,-18.748999999999967,0.0,-1
2025-10-30 19:05:00,186.4,0.785775385147446,-18.63999999999976,-18.63999999999976,0.0,-1
2025-10-30 19:10:00,186.63,0.7682200004940565,-18.662999999999954,-18.662999999999954,0.0,-1
2025-10-30 19:15:00,186.01,0.7647757147444809,-18.600999999999885,-18.600999999999885,0.0,-1
2025-10-30 19:20:00,186.47,0.7508631636913052,-18.64699999999999,-18.64699999999999,0.0,-1
2025-10-30 19:25:00,185.88,0.7393729377133551,-18.587999999999738,-18.587999999999738,0.0,-1
2025-10-30 19:30:00,185.85,0.7508462993052587,-18.58499999999964,-18.58499999999964,0.0,-1
2025-10-30 19:35:00,185.65,0.7686429922120259,-18.564999999999827,-18.564999999999827,0.0,-1
2025-10-30 19:40:00,185.49,0.7851684927683098,-18.548999999999864,-18.548999999999864,0.0,-1
2025-10-30 19:45:00,184.96,0.7855136004277178,-18.49599999999981,-18.49599999999981,0.0,-1
2025-10-30 19:50:00,184.56,0.833691200397167,-18.45599999999962,-18.45599999999962,0.0,-1
2025-10-30 19:55:00,185.08,0.8855704003687982,-18.50799999999964,-18.50799999999964,0.0,-1
2025-10-30 20:00:00,185.23,0.8980296574853128,-18.522999999999854,-18.522999999999854,0.0,-1
2025-10-30 20:05:00,185.79,0.9188846819506475,-18.579000000000008,-18.579000000000008,0.0,-1
2025-10-30 20:10:00,185.85,0.9203929189541726,-18.58499999999964,-18.58499999999964,0.0,-1
2025-10-30 20:15:00,185.31,0.9153648533145885,-18.530999999999835,-18.530999999999835,0.0,-1
