adx,plus_di,minus_di,atr,label,exit_status
14.67997859075535,64.46398514037925,32.296731379172265,2.6614669105922983,-1,END_OF_WINDOW
15.038113401591382,58.09971258272197,38.98080549604429,2.742076416978593,-1,END_OF_WINDOW
15.370667154510556,58.09971258272198,38.98080549604429,2.5462138157658365,-1,END_OF_WINDOW
15.998100914351465,60.36292432343586,36.87528732184788,2.4993414003540146,-1,END_OF_WINDOW
15.675853891019088,53.120309524115704,42.17417291996712,2.6372455860430346,-1,END_OF_WINDOW
14.842263435695834,49.712762681704206,45.883567993934925,2.6167280441828114,-1,END_OF_WINDOW
14.55056471852388,42.92413640544578,53.273546190196626,2.814104612455475,-1,END_OF_WINDOW
14.279701624007066,41.440218939492475,51.43184237772636,2.706668568708684,-1,END_OF_WINDOW
13.786447632305027,43.1056547419361,49.96912461938986,2.586906528086617,-1,END_OF_WINDOW
14.37024279239311,36.71838386136267,57.38255460581061,2.8199846332232807,-1,END_OF_WINDOW
15.31695601015257,34.199579501544505,60.30602225265746,2.81141430227878,-1,END_OF_WINDOW
15.875206262487247,36.39244036533256,58.296267375001506,2.700598994973168,-1,END_OF_WINDOW
17.04692065930263,32.265895174562154,63.02506092589505,2.8284133524750694,-1,END_OF_WINDOW
17.59826553203015,33.463067899879995,55.49393612582225,2.982812398726867,-1,END_OF_WINDOW
17.234291307367116,39.34456978287142,50.588574854768986,3.0383257988177883,-1,END_OF_WINDOW
18.30644671781748,29.9209448854466,58.39935482837402,3.709873956045093,-1,END_OF_WINDOW
18.90476534885184,32.40738063673286,55.99596312611393,3.592740102041884,-1,END_OF_WINDOW
19.888903931866096,30.04045218366729,59.20987319475093,3.598972951896056,-1,END_OF_WINDOW
20.581092346580864,31.504449977943377,57.97082682492511,3.413332026760624,-1,END_OF_WINDOW
20.399849497800194,37.01210736193617,53.30945170908688,3.4466654534205876,-1,END_OF_WINDOW
20.23155256678957,37.012107361936174,53.309451709086886,3.2004750638905457,-1,END_OF_WINDOW
19.300967113778924,42.28350464757742,48.84803401008477,3.2432982736126625,-1,END_OF_WINDOW
18.139933095354586,44.33005414960137,47.11594825075787,3.1223483969260246,-1,END_OF_WINDOW
17.292168798383447,48.454853972136306,42.736059377886754,3.1964663685741552,-1,END_OF_WINDOW
16.504959094053103,48.4548539721363,42.73605937788675,2.96814734224743,-1,END_OF_WINDOW
15.711549116933488,43.55585382179902,48.52569716893158,3.0661368178011954,-1,END_OF_WINDOW
14.974811281036704,43.55585382179902,48.52569716893157,2.84712704510111,-1,END_OF_WINDOW
14.290697576275404,43.55585382179902,48.52569716893158,2.643760827593888,-1,END_OF_WINDOW
13.929942896341167,41.92139128652793,50.457304797398564,2.550635054194335,-1,END_OF_WINDOW
14.20294218846302,38.26333482879003,54.780395481124444,2.5948754074661737,-1,END_OF_WINDOW
13.707059110565567,41.65869117241259,48.18161787240842,2.7395271640757572,-1,END_OF_WINDOW
13.246596252517932,41.65869117241259,48.18161787240842,2.5438466523560606,-1,END_OF_WINDOW
13.618868527895653,37.0835248108109,53.872572440366085,2.6535718914735122,-1,END_OF_WINDOW
15.025695316228523,29.91246289901966,59.799506222740014,3.0547453277968315,-1,END_OF_WINDOW
17.191183988873835,24.167519968060454,64.26512407953872,3.5108349472399185,-1,END_OF_WINDOW
19.5959587288492,20.51345979277434,62.973058709685766,3.8407753081513607,-1,END_OF_WINDOW
22.236142649333672,16.382555563328637,59.041028983180425,4.465719928997703,-1,END_OF_WINDOW
24.68774200406925,16.129722736922886,58.129845732556454,4.211739934069318,-1,END_OF_WINDOW
26.964227119180862,16.129722736922886,58.129845732556454,3.9109013673500805,-1,END_OF_WINDOW
26.034232414959394,34.359664239491565,45.49481313413237,4.640122698253671,-1,END_OF_WINDOW
25.230062342399147,31.7344837588717,42.7385013746929,4.6651139340927115,-1,END_OF_WINDOW
24.844659932879793,30.310101224841148,45.30864806855554,4.535462938800369,-1,END_OF_WINDOW
24.82286555714584,28.912554460522486,47.71712405437922,4.415072728886083,-1,END_OF_WINDOW
25.02245016385317,28.000285595031976,49.366789426860116,4.233281819679927,-1,END_OF_WINDOW
25.555501260775454,26.520820259571167,52.0421221341572,4.150190261131373,-1,END_OF_WINDOW
26.050477279346147,26.080921273198708,51.17890310279163,3.9187480996220114,-1,END_OF_WINDOW
26.510097868018935,26.08092127319871,51.17890310279164,3.638837521077582,-1,END_OF_WINDOW
26.936888414643665,26.08092127319871,51.17890310279164,3.378920555286326,-1,END_OF_WINDOW
25.941792242497677,34.76837899052726,45.16402082364398,3.555426229908725,-1,END_OF_WINDOW
24.306524713495914,39.44551007564941,41.92574401165592,3.556467213486685,-1,END_OF_WINDOW
22.955122232322573,37.223412596920745,41.46211541901509,3.4995766982376515,-1,END_OF_WINDOW
22.23404300446173,33.86616273690693,43.862016757393555,3.571749791220692,-1,END_OF_WINDOW
21.216121952109766,36.10902567808846,42.374480331535175,3.433053377562079,-1,END_OF_WINDOW
20.692379050845553,34.26632472842083,45.31520215451714,3.359263850593366,-1,END_OF_WINDOW
19.485034238114885,38.98848820589404,42.05985713228473,3.360745004122419,-1,END_OF_WINDOW
18.131546839812508,41.0567573189529,40.61880424967026,3.2314060752565448,-1,END_OF_WINDOW
18.047000650375452,49.24797032638387,34.97409821412711,3.4848770698810916,-1,END_OF_WINDOW
17.283184912865828,44.34406158683719,38.26904074750786,3.593814422032458,-1,END_OF_WINDOW
16.139181876401814,41.360617421158125,42.42226586115617,3.5778276776015607,-1,END_OF_WINDOW
15.076893342542371,41.360617421158125,42.42226586115617,3.322268557772878,-1,END_OF_WINDOW
14.726853945046361,47.01606576617674,38.330869896441804,3.4142493750748244,-1,END_OF_WINDOW
13.751974920570904,42.34167007519032,43.26497853122116,3.5203744197123434,-1,END_OF_WINDOW
12.846730112129407,42.34167007519032,43.26497853122116,3.2689191040186047,-1,END_OF_WINDOW
12.48241473827182,46.7059299834594,39.99017658183824,3.28399631087442,-1,END_OF_WINDOW
12.264719137495334,46.84096020457116,38.764374003088555,3.1458537172405263,-1,END_OF_WINDOW
12.061930662395714,39.75446406216928,48.02861678354139,3.441864166009058,-1,END_OF_WINDOW
11.643785886471763,41.216518930711004,46.67259028076192,3.288873868436963,-1,END_OF_WINDOW
11.360797881837044,40.45947743397541,47.19289197554008,3.1110971635485893,-1,END_OF_WINDOW
11.243102971603241,49.04091105299332,40.35757435635452,3.3781616518665407,-1,END_OF_WINDOW
12.61328453952349,28.744130333984927,53.884390769691535,5.351864391018946,-1,END_OF_WINDOW
13.885595995449433,23.12120444144322,43.343527903351706,6.178159791660455,-1,END_OF_WINDOW
15.067028061666383,22.066195368865856,41.36578425719536,6.011148377970433,-1,END_OF_WINDOW
16.164072123153552,22.06619536886586,41.365784257195365,5.5817806366868306,-1,END_OF_WINDOW
16.425911000993715,25.164328097557533,37.612946374373784,5.70022487692347,-1,END_OF_WINDOW
20.229337058672858,12.385189097795095,69.29481075703107,10.754494528571797,-1,END_OF_WINDOW
23.761089826517775,9.700667059011032,54.27497979750716,12.749887776530958,-1,END_OF_WINDOW
27.444155632805295,7.56614959753741,53.757833264171495,15.179181506778729,-1,END_OF_WINDOW
30.868649067853067,6.579533175749979,46.88449161047657,16.20852568486594,-1,END_OF_WINDOW
34.08849380335639,5.923662546551583,43.33034605647373,16.717202421661224,-1,END_OF_WINDOW
36.731281023866615,6.844711599827713,40.50308001272085,16.606687962971144,-1,END_OF_WINDOW
39.18529772862611,6.823534921318253,40.37776856729868,15.468353108473211,-1,END_OF_WINDOW
41.917554679376714,6.023457021712916,47.36863623992185,16.271327886439412,-1,END_OF_WINDOW
45.02803072609989,4.446320304398969,56.731271823784105,20.468375894550864,-1,END_OF_WINDOW
48.091375157539005,3.6167780820781394,56.238149824416325,23.365634759225816,-1,END_OF_WINDOW
50.93590927244676,3.283413809404018,51.054588796535214,23.899517990709697,-1,END_OF_WINDOW
52.68997733364601,6.840983795265749,48.98751671214649,23.128838134230445,-1,END_OF_WINDOW
54.318754819045324,6.765826669098634,48.44932497184499,21.71534969607114,-1,END_OF_WINDOW
56.04016184396188,6.294673087057538,52.03917235990815,21.673539003494636,-1,END_OF_WINDOW
57.24559049912426,7.7227546952529345,49.305757918246144,21.24114336038787,-1,END_OF_WINDOW
58.364917107489326,7.38855893362595,47.172092410236075,20.61606169178872,-1,END_OF_WINDOW
59.123635064617055,8.44787529171398,46.031644349546355,19.617771570946662,-1,END_OF_WINDOW
58.96505675781549,11.887403102229014,43.279089750261655,19.375073601593314,-1,END_OF_WINDOW
58.81458011732816,11.620021751487108,42.24917821168481,18.429711201479495,-1,END_OF_WINDOW
58.673115847185436,11.62594322179207,42.24036293874846,17.116874687088085,-1,END_OF_WINDOW
58.734215518900974,11.1918867084671,44.11562509538155,16.510669352296087,-1,END_OF_WINDOW
58.30219670298192,13.044496170404772,42.09555947176482,16.06705011284638,-1,END_OF_WINDOW
58.06493083543702,12.387946709930947,42.645715187339675,15.710117961928795,-1,END_OF_WINDOW
58.00628494378136,11.769043613807685,43.282939179997896,15.355109536076723,-1,END_OF_WINDOW
58.07247989559083,11.34232105544921,43.895826344878536,14.794744569214084,-1,END_OF_WINDOW
58.261253663317675,10.861727821662626,44.43578656692609,14.345834242841633,-1,END_OF_WINDOW
58.436543590492604,10.817066551927768,44.25307542903622,13.376131796924373,-1,END_OF_WINDOW
58.598114154733636,10.822194963684572,44.250530682148785,12.421408097144075,-1,END_OF_WINDOW
58.84476640378566,10.549759016169448,45.05026893993062,11.832021804490934,-1,END_OF_WINDOW
59.20040056754768,9.950099351321867,45.05875528775521,11.649020247027295,-1,END_OF_WINDOW
59.612627748146664,9.773902598111887,46.03165702409077,11.011947372239634,-1,END_OF_WINDOW
59.4362133662122,11.722921045343897,42.98400459118462,10.950379702793953,-1,END_OF_WINDOW
59.5796966698683,10.471004520520383,43.84619939539467,11.38392400973724,-1,END_OF_WINDOW
58.75408189187492,14.194232795200229,40.42112075710211,11.466500866184578,-1,END_OF_WINDOW
59.042290755784165,11.62913000054525,50.87460207583444,12.996036518599974,-1,END_OF_WINDOW
59.309913272271324,11.159495611032687,48.82006638086337,12.575605338699985,-1,END_OF_WINDOW
59.54420735861143,10.973139391829857,47.69111258659734,11.953776385935694,-1,END_OF_WINDOW
59.20390936662632,13.488837174090838,46.16993219706409,11.465649501225993,-1,END_OF_WINDOW
58.21974006764394,16.686051373911006,44.46361872255629,11.055245965424156,-1,END_OF_WINDOW
56.58128344322451,20.338805717275324,42.51418913616824,10.736299825036694,-1,END_OF_WINDOW
55.58820100952588,18.37578223226178,45.73860214062867,11.034421266105491,-1,END_OF_WINDOW
54.8206960742273,17.815656580955054,46.78430059432089,10.568391175669401,-1,END_OF_WINDOW
54.5109040053399,16.59002261454559,50.41818071453912,10.538506091692991,-1,END_OF_WINDOW
53.57827691388525,19.081775830925142,46.10394644681527,10.70146994228636,-1,END_OF_WINDOW
53.11597003290145,16.804802338314474,46.736605641718704,11.283507803551613,-1,END_OF_WINDOW
52.84215450782606,15.543797896534668,45.75186550319191,11.327542960440791,-1,END_OF_WINDOW
52.584354414176794,14.942163831818187,43.923438060382445,10.956289891837885,-1,END_OF_WINDOW
51.33244474462628,19.785607922127117,41.147199375026766,10.860126328135156,-1,END_OF_WINDOW
50.28409021762529,18.26186342075921,39.39699582940408,10.925831590411198,-1,END_OF_WINDOW
49.42583825114465,16.970295515128353,38.0107522419634,10.917557905381823,-1,END_OF_WINDOW
48.62888999655548,16.329443544043112,36.57534615401522,10.535589483568815,-1,END_OF_WINDOW
46.83777655250879,21.289012837686176,34.40734379603753,10.399475949028194,-1,END_OF_WINDOW
44.80621561024336,22.73638062745458,32.9872585921349,10.072370524097622,-1,END_OF_WINDOW
43.90159533835601,20.43030169499568,39.784148286195894,10.408629772376377,1,END_OF_WINDOW
43.0615908001749,19.706484925625485,38.374652033298524,10.020156217206623,-1,END_OF_WINDOW
42.49121409138806,19.202332063566338,39.95121912124241,9.548716487406155,1,END_OF_WINDOW
42.565770335146624,16.43065186000375,41.767000836896685,10.362379595448576,1,END_OF_WINDOW
43.70779501579575,12.730798173619092,48.70255492806129,12.418638195773685,-1,END_OF_WINDOW
44.768246504969945,11.614277923192413,44.43122896066205,12.640164038932706,-1,END_OF_WINDOW
45.90163625528595,10.932972051030706,44.61468349907243,12.468723750437531,-1,END_OF_WINDOW
46.954069594865096,10.832726825985992,44.205608183889346,11.685243482549136,-1,END_OF_WINDOW
48.14195015249124,10.197672225220284,45.809486781271445,11.526297519509916,-1,END_OF_WINDOW
48.42425775494371,13.744517365506292,43.63698383347728,11.235847696687781,1,END_OF_WINDOW
48.92208824851314,12.997078247001822,45.27779348019012,11.033287146924375,-1,END_OF_WINDOW
49.38435942111333,12.601717119271665,43.900477813448596,10.56662377928692,1,END_OF_WINDOW
49.896378919491966,12.234761841114773,44.08516047642613,10.106150652195021,-1,END_OF_WINDOW
50.65328190276872,11.372597812985322,46.20000333383474,10.09571131989538,-1,END_OF_WINDOW
51.35612038723999,11.372597812985322,46.20000333383474,9.374589082759995,-1,END_OF_WINDOW
50.13602454954819,20.32884530372169,41.5312592014326,9.683547005419982,-1,END_OF_WINDOW
49.720200116477585,18.04279078525507,46.75966267457043,10.131150790747114,-1,END_OF_WINDOW
49.371471556125414,16.70821379759,43.8704957482563,10.158925734265177,-1,END_OF_WINDOW
47.30911583071059,25.302408499710157,38.35024148235907,10.79114532467479,-1,END_OF_WINDOW
45.39407122853968,24.883790739301652,37.71575278533821,10.1889206586266,-1,END_OF_WINDOW
43.98945985127711,23.80544976212091,40.299285203642214,9.889712040153272,-1,END_OF_WINDOW
41.52885568796781,30.39922813200844,36.8118368983748,10.05330403728517,-1,END_OF_WINDOW
38.9864421266013,30.609590881910346,34.472240411804634,9.96878232033622,-1,END_OF_WINDOW
36.625629533903805,29.43530557546383,33.14977107361439,9.626012154597925,-1,END_OF_WINDOW
34.914519820219155,27.46034368460595,35.4284072564312,9.581297000698074,-1,END_OF_WINDOW
33.325632228940556,27.460343684605945,35.42840725643119,8.896918643505355,-1,END_OF_WINDOW
31.003507444741466,33.17454145675865,32.63758998352587,8.967853026112106,-1,END_OF_WINDOW
29.472400342027427,29.729381513855962,36.02031803068871,9.292292095675544,-1,END_OF_WINDOW
28.8781579819888,27.110355218917068,41.6566434732936,9.462128374555835,-1,END_OF_WINDOW
28.392814015463937,25.462632315961073,39.89600373649229,9.354833490658992,-1,END_OF_WINDOW
28.33216259603512,23.09971962473722,40.66207267660834,9.575202527040497,-1,END_OF_WINDOW
28.681493991300275,20.99326942109155,41.88229316804621,9.78340234653759,-1,END_OF_WINDOW
29.391304646398467,18.76534600938665,42.37832405574217,10.1631593217849,-1,END_OF_WINDOW
29.238088006936707,21.327613391754866,37.301996082091385,10.72150508451455,-1,END_OF_WINDOW
29.09136860511665,20.05012932938692,35.02055249899325,10.604254721334936,-1,END_OF_WINDOW
28.955129160569456,19.667774559784068,34.35271265306809,10.038236526953858,-1,END_OF_WINDOW
27.51091710634571,26.412075727514285,31.46862673622504,10.175505346457157,-1,END_OF_WINDOW
26.169863055995084,25.320996446505493,30.168662015999473,9.855826393138777,-1,END_OF_WINDOW
25.271823415471108,24.554423760506797,32.28274928892215,9.437553079343152,-1,END_OF_WINDOW
24.43792946355599,24.55442376050679,32.28274928892214,8.763442145104356,-1,END_OF_WINDOW
23.413926293900158,34.38577965216001,28.075965892995626,9.356767706168341,-1,END_OF_WINDOW
22.36493626554123,33.248679969414006,27.91065307887042,8.985570012870593,-1,END_OF_WINDOW
21.680387173805507,34.93349557954677,27.01562432310169,8.620172154808401,-1,END_OF_WINDOW
21.04473444576519,34.52984403300012,26.703462646807033,8.098017000893512,-1,END_OF_WINDOW
19.775396751431998,29.760740230853695,31.775438873086593,8.724587215115395,-1,END_OF_WINDOW
18.816214201536766,28.26310481909155,32.09386580921497,8.530688128321422,-1,END_OF_WINDOW
17.951428560769525,27.755049931628545,31.747182792198874,8.066353262012765,-1,END_OF_WINDOW
17.04478619217215,27.73412245541521,30.812773139201454,7.717328029011841,-1,END_OF_WINDOW
15.880687763896194,29.027550811481962,29.46472688922473,7.493947455511006,-1,END_OF_WINDOW
15.54274194047957,34.18236279458461,27.324669317814404,7.503665494403085,-1,END_OF_WINDOW
15.228935104449846,34.18236279458461,27.324669317814404,6.967689387660008,-1,END_OF_WINDOW
15.220512603498467,36.01887198592111,26.56222921082941,6.655711574255715,-1,END_OF_WINDOW
15.2126917097579,35.292818689538464,26.026798948456616,6.307446461808893,-1,END_OF_WINDOW
14.22371404966803,32.013281539302525,32.90065799339369,6.456914571679693,-1,END_OF_WINDOW
13.37451278045659,31.808650920731814,33.329560598821466,6.034277816559713,-1,END_OF_WINDOW
12.471905461471119,32.50557308975533,32.988929272725684,5.661115115376872,-1,END_OF_WINDOW
12.268918039367346,37.22274915183795,30.683337617195708,5.651749749992825,-1,END_OF_WINDOW
12.808206128731124,40.43142782942482,27.05610631100109,5.951624767850506,-1,END_OF_WINDOW
14.204663042592838,44.89942516880119,22.945692832317434,6.51650871300405,-1,END_OF_WINDOW
15.90294233226614,46.37948818232782,20.846625089981345,6.660329519218061,-1,END_OF_WINDOW
17.47991595839135,43.756645117461986,19.667711130686087,6.5553059821310615,-1,END_OF_WINDOW
19.147566834070393,43.11436057442833,18.115875013187154,6.6084984119788235,-1,END_OF_WINDOW
20.442587346448175,39.36610175043543,17.986341635407488,6.7207485254088954,-1,END_OF_WINDOW
21.805454623519147,38.388564663407465,16.63983805853035,6.745695059308272,-1,END_OF_WINDOW
23.214631307716193,38.88047606045611,16.06108679207607,6.489573983643385,-1,END_OF_WINDOW
24.58353335569696,38.36762833689658,15.527339711729482,6.233175841954578,-1,END_OF_WINDOW
25.549705906322068,35.999675419139834,16.13223204009864,6.168663281814961,-1,END_OF_WINDOW
26.446866131902524,34.72654048917903,15.56171278209548,5.938044475971039,-1,END_OF_WINDOW
26.719102841476076,33.70484518889103,18.045985617789665,5.681041299115976,-1,END_OF_WINDOW
